136.2694091796875	1477.240234375	-0.41339266300201416
136.2854461669922	1477.8076171875	-0.41217511892318726
136.29278564453125	1478.109130859375	-0.4115350842475891
136.260986328125	1479.4384765625	-0.4088937044143677
135.97994995117188	1481.0689697265625	-0.40598616003990173
135.86334228515625	1481.5472412109375	-0.4051770865917206
135.6615753173828	1482.337890625	-0.4038926362991333
135.30592346191406	1483.7071533203125	-0.4018217623233795
135.1651611328125	1484.24853515625	-0.4010474383831024
134.9979248046875	1484.883056640625	-0.400157630443573
134.85861206054688	1485.3682861328125	-0.3994942605495453
134.41749572753906	1486.60546875	-0.39798617362976074
133.98634338378906	1487.656494140625	-0.3969646096229553
133.69451904296875	1488.3516845703125	-0.39635732769966125
133.1984405517578	1489.4483642578125	-0.395460307598114
132.6335906982422	1490.42626953125	-0.3949916362762451
132.0725860595703	1491.198974609375	-0.3951559066772461
131.73007202148438	1491.6348876953125	-0.3955231308937073
130.93914794921875	1492.5816650390625	-0.39678138494491577
129.77110290527344	1493.680419921875	-0.3987538516521454
130.34365844726562	1493.193603515625	-0.39774689078330994
129.3272705078125	1494.0087890625	-0.39964503049850464
128.0174102783203	1494.8509521484375	-0.40284839272499084
127.43225860595703	1495.1600341796875	-0.40445202589035034
126.22557067871094	1495.6824951171875	-0.4077688455581665
125.86598205566406	1495.8082275390625	-0.40864652395248413
124.32646179199219	1496.154296875	-0.4112509787082672
123.85877990722656	1496.21337890625	-0.4116780757904053
123.0154800415039	1496.30322265625	-0.4121246635913849
